date,title,link,sentiment,sentiment_type,relevant
2023-06-19,"Can Fin Homes board approves fund raise of up to Rs 5,000 crore - CNBCTV18",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvc3RvY2tzL2Nhbi1maW4taG9tZXMtYm9hcmQtYXBwcm92ZXMtZnVuZC1yYWlzZS1vZi11cC10by1ycy01MDAwLWNyb3JlLTE2OTczODUxLmh0bdIBdmh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvc3RvY2tzL2Nhbi1maW4taG9tZXMtYm9hcmQtYXBwcm92ZXMtZnVuZC1yYWlzZS1vZi11cC10by1ycy01MDAwLWNyb3JlLTE2OTczODUxLmh0bS9hbXA?oc=5,0.0,Neutral,False
