date,title,link,sentiment,sentiment_type,relevant
2023-05-23,JSW Energy Q4 Results: Net profit plunges 68% YoY at Rs 282.03 crore on higher operational cost - Economic Times,https://news.google.com/rss/articles/CBMitAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvZWFybmluZ3MvanN3LWVuZXJneS1xNC1yZXN1bHRzLW5ldC1wcm9maXQtcGx1bmdlcy02OC15b3ktYXQtcnMtMjgyLTAzLWNyb3JlLW9uLWhpZ2hlci1vcGVyYXRpb25hbC1jb3N0L2FydGljbGVzaG93LzEwMDQ1MzgxNy5jbXPSAa8BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL2Vhcm5pbmdzL2pzdy1lbmVyZ3ktcTQtcmVzdWx0cy1uZXQtcHJvZml0LXBsdW5nZXMtNjgteW95LWF0LXJzLTI4Mi0wMy1jcm9yZS1vbi1oaWdoZXItb3BlcmF0aW9uYWwtY29zdC9hbXBfYXJ0aWNsZXNob3cvMTAwNDUzODE3LmNtcw?oc=5,0.26,Positive,False
