date,title,link,sentiment,sentiment_type,relevant
2023-06-15,Crompton Greaves shares gain 1.76% as Sensex rises - Economic Times,https://news.google.com/rss/articles/CBMiiwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvY3JvbXB0b24tZ3JlYXZlcy1zaGFyZXMtZ2Fpbi0xLTc2LWFzLXNlbnNleC1yaXNlcy9hcnRpY2xlc2hvdy8xMDEwMDkzODMuY21z0gGGAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9jcm9tcHRvbi1ncmVhdmVzLXNoYXJlcy1nYWluLTEtNzYtYXMtc2Vuc2V4LXJpc2VzL2FtcF9hcnRpY2xlc2hvdy8xMDEwMDkzODMuY21z?oc=5,0.29,Positive,False
