date,title,link,sentiment,sentiment_type,relevant
2023-06-08,"This analyst recommends buying Welspun India and Century Textile, here's why - CNBCTV18",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vdmlkZW9zL21hcmtldC9zdG9ja3MtdG8tYnV5LXRlY2huaWNhbC1waWNrcy13ZWxzcHVuLWluZGlhLWNlbnR1cnktdGV4dGlsZS1tYW5pc2gtaGF0aGlyYW1hbmktMTY4ODI3NjEuaHRt0gGGAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS92aWRlb3MvbWFya2V0L3N0b2Nrcy10by1idXktdGVjaG5pY2FsLXBpY2tzLXdlbHNwdW4taW5kaWEtY2VudHVyeS10ZXh0aWxlLW1hbmlzaC1oYXRoaXJhbWFuaS0xNjg4Mjc2MS5odG0vYW1w?oc=5,0.0,Neutral,False
