date,title,link,sentiment,sentiment_type,relevant
2023-06-20,Pidilite to manufacture Litokol and Tenax products from Italy in India - Business Standard,https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvcGlkaWxpdGUtdG8tbWFudWZhY3R1cmUtbGl0b2tvbC1hbmQtdGVuYXgtcHJvZHVjdHMtZnJvbS1pdGFseS1pbi1pbmRpYS0xMjMwNjIwMDA0ODlfMS5odG1s0gEA?oc=5,0.15,Positive,False
