date,title,link,sentiment,sentiment_type,relevant
2023-06-16,PI Industries shares up 1.85% as Nifty gains - Economic Times,https://news.google.com/rss/articles/CBMihQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvcGktaW5kdXN0cmllcy1zaGFyZXMtdXAtMS04NS1hcy1uaWZ0eS1nYWlucy9hcnRpY2xlc2hvdy8xMDEwMzk4NTYuY21z0gGAAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9waS1pbmR1c3RyaWVzLXNoYXJlcy11cC0xLTg1LWFzLW5pZnR5LWdhaW5zL2FtcF9hcnRpY2xlc2hvdy8xMDEwMzk4NTYuY21z?oc=5,0.27,Positive,False
