date,title,link,sentiment,sentiment_type,relevant
2023-06-22,Au Small Fin Bank shares gain 0.38% as Sensex rises - Economic Times,https://news.google.com/rss/articles/CBMijAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvYXUtc21hbGwtZmluLWJhbmstc2hhcmVzLWdhaW4tMC0zOC1hcy1zZW5zZXgtcmlzZXMvYXJ0aWNsZXNob3cvMTAxMTgwMzQwLmNtc9IBhwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvYXUtc21hbGwtZmluLWJhbmstc2hhcmVzLWdhaW4tMC0zOC1hcy1zZW5zZXgtcmlzZXMvYW1wX2FydGljbGVzaG93LzEwMTE4MDM0MC5jbXM?oc=5,0.24,Positive,False
