date,title,link,sentiment,sentiment_type,relevant
2023-05-25,GMM Pfaudler Ltd Q4 FY23 Consolidated Net Profit jumps to Rs ... - Equity Bulls,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzMzMDY20gEA?oc=5,-0.0,Negative,False
