date,title,link,sentiment,sentiment_type,relevant
2023-06-21,Enhancing global health diplomacy for non-communicable diseases ... - Globalization and Health,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZ2xvYmFsaXphdGlvbmFuZGhlYWx0aC5iaW9tZWRjZW50cmFsLmNvbS9hcnRpY2xlcy8xMC4xMTg2L3MxMjk5Mi0wMjMtMDA5NDQtN9IBAA?oc=5,0.08,Positive,False
