date,title,link,sentiment,sentiment_type,relevant
2023-06-02,Religare Enterprises Commemorates 75th Year of International Day of United Nations Peacekeepers - The Week,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnRoZXdlZWsuaW4vd2lyZS11cGRhdGVzL2J1c2luZXNzLzIwMjMvMDYvMDIvZGNtMTctcmVsaWdhcmUtZW50ZXJwcmlzZXMtbGltaXRlZC5odG1s0gFjaHR0cHM6Ly93d3cudGhld2Vlay5pbi93aXJlLXVwZGF0ZXMvYnVzaW5lc3MvMjAyMy8wNi8wMi9kY20xNy1yZWxpZ2FyZS1lbnRlcnByaXNlcy1saW1pdGVkLmFtcC5odG1s?oc=5,0.13,Positive,False
