date,title,link,sentiment,sentiment_type,relevant
2023-06-05,"Sell Mazagon Dock Shipbuilders, target price Rs 600: ICICI Securities - The Economic Times",https://news.google.com/rss/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvcmVjb3Mvc2VsbC1tYXphZ29uLWRvY2stc2hpcGJ1aWxkZXJzLXRhcmdldC1wcmljZS1ycy02MDAtaWNpY2ktc2VjdXJpdGllcy9hcnRpY2xlc2hvdy8xMDA3NjA5MjcuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9yZWNvcy9zZWxsLW1hemFnb24tZG9jay1zaGlwYnVpbGRlcnMtdGFyZ2V0LXByaWNlLXJzLTYwMC1pY2ljaS1zZWN1cml0aWVzL2FtcF9hcnRpY2xlc2hvdy8xMDA3NjA5MjcuY21z?oc=5,0.23,Positive,False
