date,title,link,sentiment,sentiment_type,relevant
2023-06-06,Paras Defence and Space Technologies Limited's (NSE:PARAS) Stock Has Seen Strong Momentum: Does That Call For Deeper Study Of Its Financial Prospects? - Simply Wall St,https://news.google.com/rss/articles/CBMipwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLXBhcmFzL3BhcmFzLWRlZmVuY2UtYW5kLXNwYWNlLXRlY2hub2xvZ2llcy1zaGFyZXMvbmV3cy9wYXJhcy1kZWZlbmNlLWFuZC1zcGFjZS10ZWNobm9sb2dpZXMtbGltaXRlZHMtbnNlcGFyYXMtc3RvY2stMdIBqwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLXBhcmFzL3BhcmFzLWRlZmVuY2UtYW5kLXNwYWNlLXRlY2hub2xvZ2llcy1zaGFyZXMvbmV3cy9wYXJhcy1kZWZlbmNlLWFuZC1zcGFjZS10ZWNobm9sb2dpZXMtbGltaXRlZHMtbnNlcGFyYXMtc3RvY2stMS9hbXA?oc=5,0.11,Positive,False
