date,title,link,sentiment,sentiment_type,relevant
2023-06-15,"TASVA, the Indian menswear brand by Aditya Birla Fashion & Retail Ltd and ace designer Tarun Tahiliani launches its fifth store in Bengaluru - Odisha Diary",https://news.google.com/rss/articles/CBMiogFodHRwczovL29yaXNzYWRpYXJ5LmNvbS90YXN2YS10aGUtaW5kaWFuLW1lbnN3ZWFyLWJyYW5kLWJ5LWFkaXR5YS1iaXJsYS1mYXNoaW9uLXJldGFpbC1sdGQtYW5kLWFjZS1kZXNpZ25lci10YXJ1bi10YWhpbGlhbmktbGF1bmNoZXMtaXRzLWZpZnRoLXN0b3JlLWluLWJlbmdhbHVydS_SAaIBaHR0cHM6Ly9vcmlzc2FkaWFyeS5jb20vdGFzdmEtdGhlLWluZGlhbi1tZW5zd2Vhci1icmFuZC1ieS1hZGl0eWEtYmlybGEtZmFzaGlvbi1yZXRhaWwtbHRkLWFuZC1hY2UtZGVzaWduZXItdGFydW4tdGFoaWxpYW5pLWxhdW5jaGVzLWl0cy1maWZ0aC1zdG9yZS1pbi1iZW5nYWx1cnUv?oc=5,0.18,Positive,False
