date,title,link,sentiment,sentiment_type,relevant
2023-05-27,57 smallcap stocks offer double-digit returns in a cautious market week - The Economic Times,https://news.google.com/rss/articles/CBMimgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy81Ny1zbWFsbGNhcC1zdG9ja3Mtc2hpbmUtdG8tb2ZmZXItZG91YmxlLWRpZ2l0LXJldHVybnMtaW4tYS1jYXV0aW91cy1tYXJrZXQtd2Vlay9hcnRpY2xlc2hvdy8xMDA1NDI0NTYuY21z0gGeAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLzU3LXNtYWxsY2FwLXN0b2Nrcy1zaGluZS10by1vZmZlci1kb3VibGUtZGlnaXQtcmV0dXJucy1pbi1hLWNhdXRpb3VzLW1hcmtldC13ZWVrL2FtcF9hcnRpY2xlc2hvdy8xMDA1NDI0NTYuY21z?oc=5,0.23,Positive,False
