date,title,link,sentiment,sentiment_type,relevant
2023-06-16,SRF rises 0.95% as Sensex climbs - Economic Times,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zcmYtcmlzZXMtMC05NS1hcy1zZW5zZXgtY2xpbWJzL2FydGljbGVzaG93LzEwMTAzNjg3MC5jbXPSAXRodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvc3JmLXJpc2VzLTAtOTUtYXMtc2Vuc2V4LWNsaW1icy9hbXBfYXJ0aWNsZXNob3cvMTAxMDM2ODcwLmNtcw?oc=5,0.27,Positive,False
