date,title,link,sentiment,sentiment_type,relevant
2023-06-21,"APL Apollo, Aether among 10 BSE small cap stocks to hit 52-week highs - The Economic Times",https://news.google.com/rss/articles/CBMijgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9hcGwtYXBvbGxvLWFldGhlci1hbW9uZy0xMC1ic2Utc21hbGwtY2FwLXN0b2Nrcy10by1oaXQtNTItd2Vlay1oaWdocy9hcnRpY2xlc2hvdy8xMDExNTkxNzYuY21z0gGSAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2FwbC1hcG9sbG8tYWV0aGVyLWFtb25nLTEwLWJzZS1zbWFsbC1jYXAtc3RvY2tzLXRvLWhpdC01Mi13ZWVrLWhpZ2hzL2FtcF9hcnRpY2xlc2hvdy8xMDExNTkxNzYuY21z?oc=5,0.26,Positive,False
