date,title,link,sentiment,sentiment_type,relevant
2023-06-22,Sun Pharmaceutical Industries Live Updates: Sun Pharmaceutical Industries Maintains Strong Financial Per... - Economic Times,https://news.google.com/rss/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvc3VuLXBoYXJtYWNldXRpY2FsLWluZHVzdHJpZXMtc2hhcmUtcHJpY2UtbGl2ZS0yMi1qdW4tMjAyMy9saXZlYmxvZy8xMDExNzc4NTcuY21z0gGYAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9zdW4tcGhhcm1hY2V1dGljYWwtaW5kdXN0cmllcy1zaGFyZS1wcmljZS1saXZlLTIyLWp1bi0yMDIzL2FtcF9saXZlYmxvZy8xMDExNzc4NTcuY21z?oc=5,0.0,Neutral,False
