date,title,link,sentiment,sentiment_type,relevant
2023-06-04,"Theatre unit makes Tata Metaliks Limited employees aware of environment, hygiene and safety - Telegraph India",https://news.google.com/rss/articles/CBMiuAFodHRwczovL3d3dy50ZWxlZ3JhcGhpbmRpYS5jb20vamhhcmtoYW5kL2poYXJraGFuZC1iYXNlZC10aGVhdHJlLXVuaXQtbWFrZXMtZW1wbG95ZWVzLW9mLXRhdGEtc3RlZWwtc3Vic2lkaWFyeS10YXRhLW1ldGFsaWtzLWxpbWl0ZWQtYXdhcmUtb2YtZW52aXJvbm1lbnQtaHlnaWVuZS1hbmQtc2FmZXR5L2NpZC8xOTQyMTI20gG8AWh0dHBzOi8vd3d3LnRlbGVncmFwaGluZGlhLmNvbS9hbXAvamhhcmtoYW5kL2poYXJraGFuZC1iYXNlZC10aGVhdHJlLXVuaXQtbWFrZXMtZW1wbG95ZWVzLW9mLXRhdGEtc3RlZWwtc3Vic2lkaWFyeS10YXRhLW1ldGFsaWtzLWxpbWl0ZWQtYXdhcmUtb2YtZW52aXJvbm1lbnQtaHlnaWVuZS1hbmQtc2FmZXR5L2NpZC8xOTQyMTI2?oc=5,0.18,Positive,False
