date,title,link,sentiment,sentiment_type,relevant
2023-06-16,Multibagger from its 52-week low: This PSU power finance company ... - Dalal Street Investment Journal,https://news.google.com/rss/articles/CBMitQFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsL211bHRpYmFnZ2VyLWZyb20taXRzLTUyLXdlZWstbG93LXRoaXMtcHN1LXBvd2VyLWZpbmFuY2UtY29tcGFueS1yZWNlaXZlcy1uZXctc3BlY2lhbC1wdXJwb3NlLXZlaGljbGVzLXNwdnMtcHJvamVjdC1mcm9tLW1pbmlzdHJ5LW9mLXBvd2VyLTMxMTI10gEA?oc=5,0.0,Neutral,False
