date,title,link,sentiment,sentiment_type,relevant
2023-05-22,7 Out Of 8 Reliance Group Stocks Post Negative Returns - Business Today,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYnQtdHYvdmlkZW8vNy1vdXQtb2YtOC1yZWxpYW5jZS1ncm91cC1zdG9ja3MtcG9zdC1uZWdhdGl2ZS1yZXR1cm5zLTM4MjMzMy0yMDIzLTA1LTIy0gF1aHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvYnQtdHYvdmlkZW8vNy1vdXQtb2YtOC1yZWxpYW5jZS1ncm91cC1zdG9ja3MtcG9zdC1uZWdhdGl2ZS1yZXR1cm5zLTM4MjMzMy0yMDIzLTA1LTIy?oc=5,-0.07,Negative,False
