date,title,link,sentiment,sentiment_type,relevant
2023-06-07,Are Robust Financials Driving The Recent Rally In Man Infraconstruction Limited's (NSE:MANINFRA) Stock? - Simply Wall St,https://news.google.com/rss/articles/CBMimQFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NhcGl0YWwtZ29vZHMvbnNlLW1hbmluZnJhL21hbi1pbmZyYWNvbnN0cnVjdGlvbi1zaGFyZXMvbmV3cy9hcmUtcm9idXN0LWZpbmFuY2lhbHMtZHJpdmluZy10aGUtcmVjZW50LXJhbGx5LWluLW1hbi1pbmZyYWPSAZ0BaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9jYXBpdGFsLWdvb2RzL25zZS1tYW5pbmZyYS9tYW4taW5mcmFjb25zdHJ1Y3Rpb24tc2hhcmVzL25ld3MvYXJlLXJvYnVzdC1maW5hbmNpYWxzLWRyaXZpbmctdGhlLXJlY2VudC1yYWxseS1pbi1tYW4taW5mcmFjL2FtcA?oc=5,0.16,Positive,False
