date,title,link,sentiment,sentiment_type,relevant
2023-06-13,DLF shares up 1.18% as Nifty gains - The Economic Times,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9kbGYtc2hhcmVzLXVwLTEtMTgtYXMtbmlmdHktZ2FpbnMvYXJ0aWNsZXNob3cvMTAwOTU5ODAyLmNtc9IBdmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9kbGYtc2hhcmVzLXVwLTEtMTgtYXMtbmlmdHktZ2FpbnMvYW1wX2FydGljbGVzaG93LzEwMDk1OTgwMi5jbXM?oc=5,0.26,Positive,False
