date,title,link,sentiment,sentiment_type,relevant
2023-06-16,"Buy Tech Mahindra, target price Rs 1110: Shrikant Chouhan - The Economic Times",https://news.google.com/rss/articles/CBMiggFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvcmVjb3MvYnV5LXRlY2gtbWFoaW5kcmEtdGFyZ2V0LXByaWNlLXJzLTExMTAtc2hyaWthbnQtY2hvdWhhbi9hcnRpY2xlc2hvdy8xMDEwMzQ1MDYuY21z0gGGAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9yZWNvcy9idXktdGVjaC1tYWhpbmRyYS10YXJnZXQtcHJpY2UtcnMtMTExMC1zaHJpa2FudC1jaG91aGFuL2FtcF9hcnRpY2xlc2hvdy8xMDEwMzQ1MDYuY21z?oc=5,0.27,Positive,False
