date,title,link,sentiment,sentiment_type,relevant
2023-06-22,Best Bosch Washing Machines In India: Ready To Beat The Heaviest Household Task - Jagran English,https://news.google.com/rss/articles/CBMimAFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS90b3AtZGVhbHMvZWxlY3Ryb25pY3Mvd2FzaGluZy1tYWNoaW5lL2Jlc3QtYm9zY2gtd2FzaGluZy1tYWNoaW5lcy1pbi1pbmRpYS1yZWFkeS10by1iZWF0LXRoZS1oZWF2aWVzdC1ob3VzZWhvbGQtdGFzay0xMDA4NDAyMtIBnQFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9saXRlL3RvcC1kZWFscy9lbGVjdHJvbmljcy93YXNoaW5nLW1hY2hpbmUvYmVzdC1ib3NjaC13YXNoaW5nLW1hY2hpbmVzLWluLWluZGlhLXJlYWR5LXRvLWJlYXQtdGhlLWhlYXZpZXN0LWhvdXNlaG9sZC10YXNrLTEwMDg0MDIy?oc=5,0.35,Positive,False
