date,title,link,sentiment,sentiment_type,relevant
2023-06-14,Indian banks’ credit profiles resilient amid global banking sector stress: Moody's - The Hindu,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvRWNvbm9teS9pbmRpYW4tYmFua3MtY3JlZGl0LXByb2ZpbGVzLXJlc2lsaWVudC1hbWlkLWdsb2JhbC1iYW5raW5nLXNlY3Rvci1zdHJlc3MtbW9vZHlzL2FydGljbGU2Njk2Nzc3OC5lY2XSAZIBaHR0cHM6Ly93d3cudGhlaGluZHUuY29tL2J1c2luZXNzL0Vjb25vbXkvaW5kaWFuLWJhbmtzLWNyZWRpdC1wcm9maWxlcy1yZXNpbGllbnQtYW1pZC1nbG9iYWwtYmFua2luZy1zZWN0b3Itc3RyZXNzLW1vb2R5cy9hcnRpY2xlNjY5Njc3NzguZWNlL2FtcC8?oc=5,0.19,Positive,True
