date,title,link,sentiment,sentiment_type,relevant
2023-05-25,Harsha Engineers International Ltd Q4 FY23 consolidated profit up ... - Equity Bulls,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzMzMDA00gEA?oc=5,0.0,Neutral,False
