date,title,link,sentiment,sentiment_type,relevant
2023-06-15,"Asian Paints, HDFC Bank among top 10 Nifty 50 stocks trading near 52-week highs - The Economic Times",https://news.google.com/rss/articles/CBMimAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9hc2lhbi1wYWludHMtaGRmYy1iYW5rLWFtb25nLXRvcC0xMC1uaWZ0eS01MC1zdG9ja3MtdHJhZGluZy1uZWFyLTUyLXdlZWstaGlnaHMvYXJ0aWNsZXNob3cvMTAxMDEzMjI0LmNtc9IBnAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9hc2lhbi1wYWludHMtaGRmYy1iYW5rLWFtb25nLXRvcC0xMC1uaWZ0eS01MC1zdG9ja3MtdHJhZGluZy1uZWFyLTUyLXdlZWstaGlnaHMvYW1wX2FydGljbGVzaG93LzEwMTAxMzIyNC5jbXM?oc=5,0.24,Positive,False
