date,title,link,sentiment,sentiment_type,relevant
2023-06-20,"Shining bright! Ramkrishna Forgings, JBM Auto among 7 smallcaps showing promising momentum - The Economic Times",https://news.google.com/rss/articles/CBMirQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zbWFsbC1jYXAtc3RhcnMtc2hpbmUtYnJpZ2h0LXJhbWtyaXNobmEtZm9yZ2luZ3MtamJtLWF1dG8tYW1vbmctNy1zdG9ja3MtdG8tc2hvdy1wcm9taXNpbmctbW9tZW50dW0vYXJ0aWNsZXNob3cvMTAxMTMwMDA3LmNtc9IBsQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9zbWFsbC1jYXAtc3RhcnMtc2hpbmUtYnJpZ2h0LXJhbWtyaXNobmEtZm9yZ2luZ3MtamJtLWF1dG8tYW1vbmctNy1zdG9ja3MtdG8tc2hvdy1wcm9taXNpbmctbW9tZW50dW0vYW1wX2FydGljbGVzaG93LzEwMTEzMDAwNy5jbXM?oc=5,0.28,Positive,False
