date,title,link,sentiment,sentiment_type,relevant
2023-06-12,Earth-moving equipment not covered as 'automobiles' - Repacking ... - Lexology,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmxleG9sb2d5LmNvbS9saWJyYXJ5L2RldGFpbC5hc3B4P2c9NGQwMWVjMjYtY2Y1ZS00NGE2LTkzYTktMTI2YTgxZGNkZDAz0gEA?oc=5,0.03,Positive,True
