date,title,link,sentiment,sentiment_type,relevant
2023-05-29,Neuland Laboratories Limited updates on USFDA inspection - Equity Bulls,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmVxdWl0eWJ1bGxzLmNvbS9jYXRlZ29yeS5waHA_aWQ9MzMzMzQy0gEA?oc=5,0.03,Positive,False
