date,title,link,sentiment,sentiment_type,relevant
2023-06-07,"JSW Steel keen on big PSU acquisition, says NMDC Steel a good bet - CNBCTV18",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9idXNpbmVzcy9jb21wYW5pZXMvanN3LXN0ZWVsLWtlZW4tb24tYmlnLXBzdS1hY3F1aXNpdGlvbi1zYXlzLW5tZGMtc3RlZWwtYS1nb29kLWJldC0xNjg3Njc5MS5odG3SAX1odHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY29tcGFuaWVzL2pzdy1zdGVlbC1rZWVuLW9uLWJpZy1wc3UtYWNxdWlzaXRpb24tc2F5cy1ubWRjLXN0ZWVsLWEtZ29vZC1iZXQtMTY4NzY3OTEuaHRtL2FtcA?oc=5,0.11,Positive,True
