date,title,link,sentiment,sentiment_type,relevant
2023-06-22,Chola Inv Finance shares fall 2.65 per cent in Thursday's trading session - The Economic Times,https://news.google.com/rss/articles/CBMimQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2std2F0Y2gvY2hvbGEtaW52LWZpbmFuY2Utc2hhcmVzLWZhbGwtMi02NS1wZXItY2VudC1pbi10aHVyc2RheXMtdHJhZGluZy1zZXNzaW9uL2FydGljbGVzaG93LzEwMTE4Njc5MS5jbXPSAZ0BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3N0b2NrLXdhdGNoL2Nob2xhLWludi1maW5hbmNlLXNoYXJlcy1mYWxsLTItNjUtcGVyLWNlbnQtaW4tdGh1cnNkYXlzLXRyYWRpbmctc2Vzc2lvbi9hbXBfYXJ0aWNsZXNob3cvMTAxMTg2NzkxLmNtcw?oc=5,0.24,Positive,False
