date,title,link,sentiment,sentiment_type,relevant
2023-05-19,Motherson Sumi Wiring Q4 Results: Firm reports near three-fold surge in profit - Economic Times,https://news.google.com/rss/articles/CBMipAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvZWFybmluZ3MvbW90aGVyc29uLXN1bWktd2lyaW5nLXE0LXJlc3VsdHMtZmlybS1yZXBvcnRzLW5lYXItdGhyZWUtZm9sZC1zdXJnZS1pbi1wcm9maXQvYXJ0aWNsZXNob3cvMTAwMzU0NTMwLmNtc9IBnwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvZWFybmluZ3MvbW90aGVyc29uLXN1bWktd2lyaW5nLXE0LXJlc3VsdHMtZmlybS1yZXBvcnRzLW5lYXItdGhyZWUtZm9sZC1zdXJnZS1pbi1wcm9maXQvYW1wX2FydGljbGVzaG93LzEwMDM1NDUzMC5jbXM?oc=5,0.24,Positive,False
