date,title,link,sentiment,sentiment_type,relevant
2023-06-20,Karur Vysya Bank change business model to boost growth: Babu - The Hindu,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9idXNpbmVzcy9FY29ub215L2thcnVyLXZ5c3lhLWJhbmstY2hhbmdlLWJ1c2luZXNzLW1vZGVsLXRvLWJvb3N0LWdyb3d0aC1iYWJ1L2FydGljbGU2Njk4OTg5NC5lY2XSAX5odHRwczovL3d3dy50aGVoaW5kdS5jb20vYnVzaW5lc3MvRWNvbm9teS9rYXJ1ci12eXN5YS1iYW5rLWNoYW5nZS1idXNpbmVzcy1tb2RlbC10by1ib29zdC1ncm93dGgtYmFidS9hcnRpY2xlNjY5ODk4OTQuZWNlL2FtcC8?oc=5,0.14,Positive,True
