date,title,link,sentiment,sentiment_type,relevant
2023-06-15,"Buy Ujjivan Financial Services, target price Rs 491: HDFC Securities - Economic Times",https://news.google.com/rss/articles/CBMilgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvcmVjb3MvYnV5LXVqaml2YW4tZmluYW5jaWFsLXNlcnZpY2VzLXRhcmdldC1wcmljZS1ycy00OTEtaGRmYy1zZWN1cml0aWVzL2FydGljbGVzaG93LzEwMTAxMDA0NC5jbXPSAZEBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3JlY29zL2J1eS11amppdmFuLWZpbmFuY2lhbC1zZXJ2aWNlcy10YXJnZXQtcHJpY2UtcnMtNDkxLWhkZmMtc2VjdXJpdGllcy9hbXBfYXJ0aWNsZXNob3cvMTAxMDEwMDQ0LmNtcw?oc=5,0.24,Positive,False
