date,title,link,sentiment,sentiment_type,relevant
2023-06-22,Lenders appoint SBI Caps as advisor for Reliance Power subsidiary's debt resolution - Times of India,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9sZW5kZXJzLWFwcG9pbnQtc2JpLWNhcHMtYXMtYWR2aXNvci1mb3ItcmVsaWFuY2UtcG93ZXItc3Vic2lkaWFyeXMtZGVidC1yZXNvbHV0aW9uL2FydGljbGVzaG93LzEwMTE4ODk2OC5jbXPSAaMBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vYnVzaW5lc3MvaW5kaWEtYnVzaW5lc3MvbGVuZGVycy1hcHBvaW50LXNiaS1jYXBzLWFzLWFkdmlzb3ItZm9yLXJlbGlhbmNlLXBvd2VyLXN1YnNpZGlhcnlzLWRlYnQtcmVzb2x1dGlvbi9hbXBfYXJ0aWNsZXNob3cvMTAxMTg4OTY4LmNtcw?oc=5,0.18,Positive,False
