date,title,link,sentiment,sentiment_type,relevant
2023-06-12,Tejas Networks bags access network modernisation deal from Tata Tele Business Services - ETTelecom,https://news.google.com/rss/articles/CBMipAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL3RlbGVjb20tZXF1aXBtZW50L3RlamFzLW5ldHdvcmtzLWJhZ3MtYWNjZXNzLW5ldHdvcmstbW9kZXJuaXNhdGlvbi1kZWFsLWZyb20tdGF0YS10ZWxlLWJ1c2luZXNzLXNlcnZpY2VzLzEwMDk0MjIzN9IBqAFodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy90ZWxlY29tLWVxdWlwbWVudC90ZWphcy1uZXR3b3Jrcy1iYWdzLWFjY2Vzcy1uZXR3b3JrLW1vZGVybmlzYXRpb24tZGVhbC1mcm9tLXRhdGEtdGVsZS1idXNpbmVzcy1zZXJ2aWNlcy8xMDA5NDIyMzc?oc=5,0.31,Positive,False
