date,title,link,sentiment,sentiment_type,relevant
2023-05-21,"Bharat Electronics Ltd Dividend 2023: BEL Announces Q4 Results – Check Final Dividend Amount, PAT, Revenue, Ot - Times Now",https://news.google.com/rss/articles/CBMiuwFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvbWFya2V0cy9iaGFyYXQtZWxlY3Ryb25pY3MtbHRkLWRpdmlkZW5kLTIwMjMtYmVsLWFubm91bmNlcy1xNC1yZXN1bHRzLWNoZWNrLWZpbmFsLWRpdmlkZW5kLWFtb3VudC1wYXQtcmV2ZW51ZS1vdGhlci1kZXRhaWxzLWFydGljbGUtMTAwMzk3MDg30gG_AWh0dHBzOi8vd3d3LnRpbWVzbm93bmV3cy5jb20vYnVzaW5lc3MtZWNvbm9teS9tYXJrZXRzL2JoYXJhdC1lbGVjdHJvbmljcy1sdGQtZGl2aWRlbmQtMjAyMy1iZWwtYW5ub3VuY2VzLXE0LXJlc3VsdHMtY2hlY2stZmluYWwtZGl2aWRlbmQtYW1vdW50LXBhdC1yZXZlbnVlLW90aGVyLWRldGFpbHMtYXJ0aWNsZS0xMDAzOTcwODcvYW1w?oc=5,0.04,Positive,True
