date,title,link,sentiment,sentiment_type,relevant
2023-06-21,"RVNL rises 4% on Rs 2,326-crore Chennai metro project win - Moneycontrol",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvcnZubC1yaXNlcy00LW9uLXJzLTIzMjYtY3JvcmUtY2hlbm5haS1tZXRyby1wcm9qZWN0LXdpbi0xMDgyODY0MS5odG1s0gF7aHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL3N0b2Nrcy9ydm5sLXJpc2VzLTQtb24tcnMtMjMyNi1jcm9yZS1jaGVubmFpLW1ldHJvLXByb2plY3Qtd2luLTEwODI4NjQxLmh0bWwvYW1w?oc=5,0.15,Positive,True
