date,title,link,sentiment,sentiment_type,relevant
2023-06-13,Oil is well! What’s fuelling analysts’ optimism for OMC stocks? - Moneycontrol,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3Mvb2lsLWlzLXdlbGwtd2hhdHMtZnVlbGxpbmctYW5hbHlzdHMtb3B0aW1pc20tZm9yLW9tYy1zdG9ja3MtMTA3ODg1MzEuaHRtbNIBf2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3Mvb2lsLWlzLXdlbGwtd2hhdHMtZnVlbGxpbmctYW5hbHlzdHMtb3B0aW1pc20tZm9yLW9tYy1zdG9ja3MtMTA3ODg1MzEuaHRtbC9hbXA?oc=5,-0.02,Negative,True
