date,title,link,sentiment,sentiment_type,relevant
2023-05-30,"Prestige Estates hikes stakes to 100% in 2 office complexes by buying out DB Group shares for Rs 1,176 cro - Economic Times",https://news.google.com/rss/articles/CBMivQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9wcmVzdGlnZS1lc3RhdGVzLWhpa2VzLXN0YWtlcy10by0xMDAtaW4tMi1vZmZpY2UtY29tcGxleGVzLWJ5LWJ1eWluZy1vdXQtZGItZ3JvdXAtc2hhcmVzLWZvci1ycy0xMTc2LWNyb3JlL2FydGljbGVzaG93LzEwMDYxNzA1NC5jbXPSAbgBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvcHJlc3RpZ2UtZXN0YXRlcy1oaWtlcy1zdGFrZXMtdG8tMTAwLWluLTItb2ZmaWNlLWNvbXBsZXhlcy1ieS1idXlpbmctb3V0LWRiLWdyb3VwLXNoYXJlcy1mb3ItcnMtMTE3Ni1jcm9yZS9hbXBfYXJ0aWNsZXNob3cvMTAwNjE3MDU0LmNtcw?oc=5,0.29,Positive,False
