date,title,link,sentiment,sentiment_type,relevant
2023-06-16,Jubilant Food declines 0.09% as Sensex climbs - The Economic Times,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9qdWJpbGFudC1mb29kLWRlY2xpbmVzLTAtMDktYXMtc2Vuc2V4LWNsaW1icy9hcnRpY2xlc2hvdy8xMDEwNDA3MzcuY21z0gGBAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9qdWJpbGFudC1mb29kLWRlY2xpbmVzLTAtMDktYXMtc2Vuc2V4LWNsaW1icy9hbXBfYXJ0aWNsZXNob3cvMTAxMDQwNzM3LmNtcw?oc=5,0.19,Positive,False
