date,title,link,sentiment,sentiment_type,relevant
2023-06-17,Highdell Investment sells 6.2 pc stake in Kalyan Jewellers for Rs 725 cr - ETRetail,https://news.google.com/rss/articles/CBMinQFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvYXBwYXJlbC1mYXNoaW9uL2pld2VsbGVyeS9oaWdoZGVsbC1pbnZlc3RtZW50LXNlbGxzLTYtMi1wYy1zdGFrZS1pbi1rYWx5YW4tamV3ZWxsZXJzLWZvci1ycy03MjUtY3IvMTAxMDYxNDcz0gGhAWh0dHBzOi8vcmV0YWlsLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vYW1wL25ld3MvYXBwYXJlbC1mYXNoaW9uL2pld2VsbGVyeS9oaWdoZGVsbC1pbnZlc3RtZW50LXNlbGxzLTYtMi1wYy1zdGFrZS1pbi1rYWx5YW4tamV3ZWxsZXJzLWZvci1ycy03MjUtY3IvMTAxMDYxNDcz?oc=5,0.24,Positive,False
