date,title,link,sentiment,sentiment_type,relevant
2023-06-15,"Axis Bank, TCS, Varun Beverages, Tega Industries among stocks to watch out for today - Business Today",https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2F4aXMtYmFuay10Y3MtdmFydW4tYmV2ZXJhZ2VzLXRlZ2EtaW5kdXN0cmllcy1hbW9uZy1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci10b2RheS0zODU2NjYtMjAyMy0wNi0xNdIBmQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3N0b2Nrcy9zdG9yeS9heGlzLWJhbmstdGNzLXZhcnVuLWJldmVyYWdlcy10ZWdhLWluZHVzdHJpZXMtYW1vbmctc3RvY2tzLXRvLXdhdGNoLW91dC1mb3ItdG9kYXktMzg1NjY2LTIwMjMtMDYtMTU?oc=5,0.03,Positive,False
