date,title,link,sentiment,sentiment_type,relevant
2023-06-22,"Dodla Dairy, KPI Green Energy among 9 BSE small cap stocks that hit 52-week highs - The Economic Times",https://news.google.com/rss/articles/CBMimAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9kb2RsYS1kYWlyeS1rcGktZ3JlZW4tZW5lcmd5LWFtb25nLTktYnNlLXNtYWxsLWNhcC1zdG9ja3MtdG8taGl0LTUyLXdlZWstaGlnaHMvYXJ0aWNsZXNob3cvMTAxMTg2MTM2LmNtc9IBnAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9kb2RsYS1kYWlyeS1rcGktZ3JlZW4tZW5lcmd5LWFtb25nLTktYnNlLXNtYWxsLWNhcC1zdG9ja3MtdG8taGl0LTUyLXdlZWstaGlnaHMvYW1wX2FydGljbGVzaG93LzEwMTE4NjEzNi5jbXM?oc=5,0.27,Positive,False
