date,title,link,sentiment,sentiment_type,relevant
2023-05-29,PAG-backed Sekhmet appoints former Jubilant Ingrevia head as CEO - VCCircle,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnZjY2lyY2xlLmNvbS9wYWdiYWNrZWQtc2VraG1ldC1hcHBvaW50cy1mb3JtZXItanViaWxhbnQtaW5ncmV2aWEtaGVhZC1hcy1jZW_SAV5odHRwczovL3d3dy52Y2NpcmNsZS5jb20vcGFnYmFja2VkLXNla2htZXQtYXBwb2ludHMtZm9ybWVyLWp1YmlsYW50LWluZ3JldmlhLWhlYWQtYXMtY2VvP2FtcD0x?oc=5,0.09,Positive,True
