date,title,link,sentiment,sentiment_type,relevant
2023-06-16,Shares of ACC rise as Nifty gains - The Economic Times,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zaGFyZXMtb2YtYWNjLXJpc2UtYXMtbmlmdHktZ2FpbnMvYXJ0aWNsZXNob3cvMTAxMDM5MDk4LmNtc9IBdmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay13YXRjaC9zaGFyZXMtb2YtYWNjLXJpc2UtYXMtbmlmdHktZ2FpbnMvYW1wX2FydGljbGVzaG93LzEwMTAzOTA5OC5jbXM?oc=5,0.23,Positive,False
