date,title,link,sentiment,sentiment_type,relevant
2023-06-15,Samvardhana Motherson arm to buy Cirma SAS for Rs 7.2 million - Economic Times,https://news.google.com/rss/articles/CBMimgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vaW5kdXN0cnkvYXV0by9hdXRvLWNvbXBvbmVudHMvc2FtdmFyZGhhbmEtbW90aGVyc29uLWFybS10by1idXktY2lybWEtc2FzLWZvci1ycy03LTItbWlsbGlvbi9hcnRpY2xlc2hvdy8xMDEwMjcyODAuY21z0gGVAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9pbmR1c3RyeS9hdXRvL2F1dG8tY29tcG9uZW50cy9zYW12YXJkaGFuYS1tb3RoZXJzb24tYXJtLXRvLWJ1eS1jaXJtYS1zYXMtZm9yLXJzLTctMi1taWxsaW9uL2FtcF9hcnRpY2xlc2hvdy8xMDEwMjcyODAuY21z?oc=5,0.2,Positive,False
