date,title,link,sentiment,sentiment_type,relevant
2023-06-16,Next phase of our growth will come from fintech: Federal Bank MD - BusinessLine,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbW9uZXktYW5kLWJhbmtpbmcvbmV4dC1waGFzZS1vZi1vdXItZ3Jvd3RoLXdpbGwtY29tZS1mcm9tLWZpbnRlY2gtZmVkZXJhbC1iYW5rLW1kL2FydGljbGU2Njk2NzMxMi5lY2XSAY8BaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL21vbmV5LWFuZC1iYW5raW5nL25leHQtcGhhc2Utb2Ytb3VyLWdyb3d0aC13aWxsLWNvbWUtZnJvbS1maW50ZWNoLWZlZGVyYWwtYmFuay1tZC9hcnRpY2xlNjY5NjczMTIuZWNlL2FtcC8?oc=5,0.03,Positive,False
