date,title,link,sentiment,sentiment_type,relevant
2023-05-20,Raymond: Emperor's New Clothes! - Moneylife,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm1vbmV5bGlmZS5pbi9hcnRpY2xlL3JheW1vbmQtZW1wZXJvcnMtbmV3LWNsb3RoZXMvNzA4NDguaHRtbNIBAA?oc=5,0.09,Positive,False
