date,title,link,sentiment,sentiment_type,relevant
2023-06-22,This analyst expects Paradeep Phosphates to cross Rs 100 per share in the next 12 months - CNBCTV18,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy9wYXJhZGVlcC1waG9zcGhhdGVzLWFudGlxdWUtY292ZXJhZ2UtMTAwLXJ1cGVlcy10YXJnZXQtY2FwYWNpdHktenVhcmktdm9sdW1lcy0xNzAwNzk3MS5odG3SAYUBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL21hcmtldC9zdG9ja3MvcGFyYWRlZXAtcGhvc3BoYXRlcy1hbnRpcXVlLWNvdmVyYWdlLTEwMC1ydXBlZXMtdGFyZ2V0LWNhcGFjaXR5LXp1YXJpLXZvbHVtZXMtMTcwMDc5NzEuaHRtL2FtcA?oc=5,0.15,Positive,True
