date,title,link,sentiment,sentiment_type,relevant
2023-06-14,KEC International bags orders worth Rs 1373 crore across its business verticals - The Financial Express,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9pbmR1c3RyeS9rZWMtaW50ZXJuYXRpb25hbC1iYWdzLW9yZGVycy13b3J0aC1ycy0xMzczLWNyb3JlLWFjcm9zcy1pdHMtYnVzaW5lc3MtdmVydGljYWxzLzMxMjUzNzEv0gGHAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2luZHVzdHJ5L2tlYy1pbnRlcm5hdGlvbmFsLWJhZ3Mtb3JkZXJzLXdvcnRoLXJzLTEzNzMtY3JvcmUtYWNyb3NzLWl0cy1idXNpbmVzcy12ZXJ0aWNhbHMvMzEyNTM3MS9saXRlLw?oc=5,0.0,Neutral,False
