date,title,link,sentiment,sentiment_type,relevant
2023-06-16,"FD rate revised: IDBI Bank offers up to 7.65% to senior citizens, 7.15% to others - Economic Times",https://news.google.com/rss/articles/CBMimgFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vd2VhbHRoL2ludmVzdC9mZC1yYXRlLXJldmlzZWQtaWRiaS1iYW5rLW9mZmVycy11cC10by03LTY1LXRvLXNlbmlvci1jaXRpemVucy03LTE1LXRvLW90aGVycy9hcnRpY2xlc2hvdy8xMDEwMzczNDUuY21z0gGVAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS93ZWFsdGgvaW52ZXN0L2ZkLXJhdGUtcmV2aXNlZC1pZGJpLWJhbmstb2ZmZXJzLXVwLXRvLTctNjUtdG8tc2VuaW9yLWNpdGl6ZW5zLTctMTUtdG8tb3RoZXJzL2FtcF9hcnRpY2xlc2hvdy8xMDEwMzczNDUuY21z?oc=5,0.32,Positive,False
