date,title,link,sentiment,sentiment_type,relevant
2023-05-31,100 Years in India: Berger Paints crosses Rs 10k crore milestone in its centennial year - Economic Times,https://news.google.com/rss/articles/CBMiswFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vaW5kdXN0cnkvY29ucy1wcm9kdWN0cy9wYWludHMvMTAwLXllYXJzLWluLWluZGlhLWJlcmdlci1wYWludHMtY3Jvc3Nlcy1ycy0xMGstY3JvcmUtbWlsZXN0b25lLWluLWl0cy1jZW50ZW5uaWFsLXllYXIvYXJ0aWNsZXNob3cvMTAwNjQyMzA4LmNtc9IBrgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvY29ucy1wcm9kdWN0cy9wYWludHMvMTAwLXllYXJzLWluLWluZGlhLWJlcmdlci1wYWludHMtY3Jvc3Nlcy1ycy0xMGstY3JvcmUtbWlsZXN0b25lLWluLWl0cy1jZW50ZW5uaWFsLXllYXIvYW1wX2FydGljbGVzaG93LzEwMDY0MjMwOC5jbXM?oc=5,0.28,Positive,False
