date,title,link,sentiment,sentiment_type,relevant
2023-06-22,"TCI, Bandhan Bank among 5 stocks that have formed Golden Crossover pattern - The Economic Times",https://news.google.com/rss/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy90Y2ktYmFuZGhhbi1iYW5rLWFtb25nLTUtc3RvY2tzLXRoYXQtaGF2ZS1mb3JtZWQtZ29sZGVuLWNyb3Nzb3Zlci1wYXR0ZXJuL2FydGljbGVzaG93LzEwMTE5MzE0Ni5jbXPSAZcBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvdGNpLWJhbmRoYW4tYmFuay1hbW9uZy01LXN0b2Nrcy10aGF0LWhhdmUtZm9ybWVkLWdvbGRlbi1jcm9zc292ZXItcGF0dGVybi9hbXBfYXJ0aWNsZXNob3cvMTAxMTkzMTQ2LmNtcw?oc=5,0.27,Positive,False
