date,title,link,sentiment,sentiment_type,relevant
2023-06-12,Jindal Steel and Power is on the path to growth: Why it is this week's top stock - Economic Times,https://news.google.com/rss/articles/CBMimwFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vd2VhbHRoL2ludmVzdC9qaW5kYWwtc3RlZWwtYW5kLXBvd2VyLWlzLW9uLXRoZS1wYXRoLXRvLWdyb3d0aC13aHktaXQtaXMtdGhpcy13ZWVrcy10b3Atc3RvY2svYXJ0aWNsZXNob3cvMTAwODkyOTQwLmNtc9IBlgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vd2VhbHRoL2ludmVzdC9qaW5kYWwtc3RlZWwtYW5kLXBvd2VyLWlzLW9uLXRoZS1wYXRoLXRvLWdyb3d0aC13aHktaXQtaXMtdGhpcy13ZWVrcy10b3Atc3RvY2svYW1wX2FydGljbGVzaG93LzEwMDg5Mjk0MC5jbXM?oc=5,0.27,Positive,False
