date,title,link,sentiment,sentiment_type,relevant
2023-06-22,"Thriving Duplex Paper and Board Market Soars to US$ 5,807.1 ... - Future Market Insights",https://news.google.com/rss/articles/CBMiowFodHRwczovL3d3dy5mbWlibG9nLmNvbS8yMDIzLzA2LzIyL3Rocml2aW5nLWR1cGxleC1wYXBlci1hbmQtYm9hcmQtbWFya2V0LXNvYXJzLXRvLXVzLTU4MDctMS1taWxsaW9uLWJ5LTIwMzItZHJpdmVuLWJ5LWluY3JlYXNpbmctZGVtYW5kLWluLXBhY2thZ2luZy1hbmQtcHJpbnRpbmcv0gEA?oc=5,0.0,Neutral,False
